name,base_fond,science_fond,ams,n_buildings,n_days,guests,employees
0.7341603898980948,0.5701942330571734,0.3775314556431027,0.1843276069032164,0.0202020202020202,0.9409369844308109,0.6062472829583578,18
0.7346034559149313,-0.1441907187306219,0.09386160024205853,0.0,0.010101010101010102,0.933985547715142,0.4991633862164863,14
0.7350465219317678,-1.1469418448474076,0.048321837713398284,0.0,0.0,0.9292746109838999,0.418862407120431,5
0.7354895879486043,-0.1471337892536831,0.13588598161694238,0.16361540269791228,0.0,0.9901470008506674,0.6017723741543664,26
0.7359326539654408,-0.09171167111684231,0.041109609582188934,0.0,0.0,0.8601343461580133,0.2510366847622051,2
0.7363757199822774,-0.46027255674310297,0.06103277807866852,0.0,0.0,0.8189616452870234,0.04378967152432398,2
0.7368187859991139,-0.20238694704869706,0.11672617529928753,0.026770630673681683,0.010101010101010102,0.9522290605788504,0.3610674833592651,24
0.7372618520159504,-0.6492886101575707,0.05709640969448079,0.04020779360604939,0.0,0.9280870622230846,0.5962391348175997,24
0.7377049180327868,-0.7148158872365157,0.019235384061671346,0.0,0.0,0.8658480517393745,0.06767378909116273,3
0.7381479840496233,-2.1321363951144066,0.041593268686170845,0.0,0.010101010101010102,0.9409369844308109,0.0,6
0.7385910500664599,-0.4240313635394267,0.04806245936279167,0.012909944487358056,0.0,0.8601343461580133,0.0,7
0.7390341160832964,-0.32386080408633583,0.07745966692414835,0.0,0.0,0.861571400732946,0.056158595945230885,3
0.7394771821001329,-0.18914964143272467,0.09027735042633894,0.0,0.0,0.8644282074448602,0.3470673197396387,4
0.7399202481169694,0.3283959976815679,0.7429468352446224,0.24475838426224883,0.0,0.9409369844308109,0.3826334511562999,28
0.740363314133806,-0.19656973732785551,0.09184225606985055,0.0,0.0202020202020202,0.9280870622230846,0.20909127620559215,5
0.7408063801506425,-0.5726532927954663,0.06711929677819935,0.06027713773341708,0.0,0.8572426999583622,0.4508682629617382,3
0.7412494461674789,0.9003293751670841,0.1376226725507102,0.015275252316519466,0.0,0.8347718269483586,0.3018108105224636,9
0.7416925121843154,0.5874813098634957,0.18648056198971516,0.0,0.0,0.8601343461580133,0.2618084285704403,7
0.742135578201152,-0.07028634887614599,0.08797726979169108,0.060964470527239606,0.0,0.9488789209894279,0.3071952807074359,4
0.7425786442179885,-1.7630741456244798,0.027386127875258306,0.0,0.0,0.8601343461580133,0.0,1
0.743021710234825,-0.010976053462929913,0.10430723848324239,0.07928850273946826,0.0,0.9257000027701516,0.27834710652891387,11
0.7434647762516615,-0.5018154789865255,0.034423828956117015,0.0670820393249937,0.0,0.8811033169821811,0.3018108105224636,5
0.743907842268498,0.15943725218334698,0.11142261888862603,0.14023789311975085,0.0,0.9292746109838999,0.45198468251128315,12
0.7443509082853345,-0.5878074893124353,0.058008620049092706,0.0,0.010101010101010102,0.8957310822505169,0.19413463947927753,4
0.744793974302171,-0.6882998146828174,0.06837397165588673,0.04654746681256314,0.0,0.8811033169821811,0.15293268026036125,6
0.7452370403190075,0.8836562522410413,0.29968316602705597,0.2967434357600294,0.0,0.9951076185492984,0.6114634606154867,42
0.745680106335844,-2.181524904794052,0.02202271554554524,0.0,0.0,0.6731292883981195,0.0,3
0.7461231723526806,-1.2561719276900811,0.04335896677735761,0.0,0.0,0.8878269675578523,0.056158595945230885,1
0.7465662383695171,0.19771114575846396,0.17240939649566667,0.20931634750619296,0.0,0.8572426999583622,0.28146690017288617,7
0.7470093043863536,-0.5343464981264499,0.03674234614174767,0.06582805886043833,0.0,0.8469326875454579,0.015907659814215238,8
0.74745237040319,0.08680728556227615,0.1822498285321553,0.09574271077563382,0.0,0.8091268106648228,0.2962468252888895,7
0.7478954364200265,-0.04553227404842632,0.12222929272478018,0.12384129628951188,0.0,0.8601343461580133,0.14611932199056066,9
0.7483385024368631,-1.1975361477117363,0.052392747589718944,0.02380476142847617,0.0,0.8543273514763479,0.09810400450184381,2
0.7487815684536996,-1.2553056523015844,0.0,0.0,0.0,0.861571400732946,0.0,4
0.7492246344705361,0.19177878862002493,0.16855266239368635,0.0,0.0,0.9292746109838999,0.17184770252511047,5
0.7496677004873726,0.10332898686055299,0.11058933040759404,0.14768209099278085,0.0,0.8891565785397137,0.36297497955385405,6
0.7501107665042092,0.243421173706176,0.12485992151206889,0.016931233465600392,0.0,0.9533387979017269,0.23137821315975918,11
0.7505538325210456,0.05508431735567549,0.17179930151196773,0.1633299319373723,0.0,0.8756313548454837,0.3843108934201205,25
0.7509968985378821,-0.9303004219781439,0.07183313998427189,0.0,0.0,0.8601343461580133,0.0,4
0.7514399645547186,-0.2762083267796852,0.18198901065723722,0.0,0.0,0.8347718269483586,0.2875368091049901,13
0.7518830305715551,-0.17237474639710024,0.048682645778552344,0.0,0.0,0.8601343461580133,0.3149596620651371,4
0.7523260965883917,1.1600429895299489,0.27220396764191374,0.0,0.010101010101010102,0.9363178217997907,0.29339369426810236,16
0.7527691626052282,0.14794642339123085,0.0,0.06403124237432849,0.0,0.8189616452870234,0.16577779359300654,2
0.7532122286220647,-0.18990266838284403,0.06375735251718033,0.057994252588798256,0.09090909090909093,0.9172168283540305,0.5731465449699934,8
0.7536552946389011,-0.12074050601758696,0.12485992151206889,0.05828092884183184,0.0,0.9363178217997907,0.28146690017288617,3
0.7540983606557377,-0.38586286491540334,0.043069710934716066,0.0792464510246358,0.0,0.9990268926257038,0.4428369631074438,14
0.7545414266725742,1.8284614088529902,0.203100960115899,0.6120784263474739,0.494949494949495,0.998051115543332,1.0,174
0.7549844926894107,-1.3807816985713903,0.03911521443121589,0.05412947441089743,0.0,0.943224262560761,0.6293051409152244,18
0.7554275587062472,1.1897197405374267,0.3489699127432049,0.29080921580995334,0.30303030303030304,0.9990268926257038,1.0,138
0.7558706247230838,0.7769657232470952,0.1164903429473877,0.13754999091239517,0.010101010101010102,0.9245004383162407,0.2686217868402408,8
0.7563136907399203,0.9387375670211995,0.3483676219168481,0.12165525060596441,0.20202020202020202,0.943224262560761,0.6601194856101871,69
0.7567567567567567,1.612892193879319,0.08040522371090078,0.18683325899493022,0.08080808080808081,0.9970726540639552,0.7737172363409075,31
0.7571998227735932,-0.809532226218614,0.07755643106796496,0.06635761699558938,0.0,0.9232968144148188,0.3199422440223467,11
0.7576428887904297,0.45804301115574625,0.1741120328983612,0.1021763181955584,0.0,0.891800981230124,0.3940362131087935,13
0.7580859548072663,1.8647047619143495,0.4173667452013876,0.19204166214652488,0.0,0.8797431986002548,0.6509177169505814,113
0.7585290208241028,-0.7227119587860819,0.0,0.0,0.0202020202020202,0.938634901808634,0.4017290078900819,12
0.7589720868409393,-0.844684599385941,0.08671793355471522,0.0,0.0,0.8601343461580133,0.17770458768822275,3
0.7594151528577758,-1.2501337007523512,0.065,0.0,0.0,0.8601343461580133,0.030430215410681073,2
0.7598582188746124,0.08392946831534566,0.09178779875342911,0.018257418583505537,0.0202020202020202,0.891800981230124,0.583581448905378,180
0.7603012848914488,0.4113887316843962,0.15546703830716016,0.13461054936371072,0.010101010101010102,0.9941210145229391,0.4147411088308015,16
0.7607443509082853,-0.28143947163023214,0.100174847142384,0.09092121131323903,0.0,0.8756313548454837,0.41193593186876915,6
0.7611874169251218,-0.2184397194786203,0.05648008498577176,0.1136075114887509,0.0,0.8672622505148304,0.30982374605915713,8
0.7616304829419583,-1.1158636353731652,0.024186773244895654,0.05272570530585627,0.010101010101010102,0.9374782486805202,0.6578661655558409,9
0.7620735489587949,-1.9010581676311304,0.030983866769659335,0.0,0.0,0.9488789209894279,0.4133444136480593,8
0.7625166149756314,-0.7201884577344589,0.01118033988749895,0.07569676347110225,0.0,0.9280870622230846,0.15947877810420358,16
0.7629596809924679,-0.8315875774274799,0.057576036681939134,0.08314645713037527,0.15151515151515152,0.9990268926257038,0.15293268026036125,9
0.7634027470093043,1.0738274336018843,0.2984292210893565,0.042817441928883766,0.050505050505050504,0.9533387979017269,0.8318986584277662,327
0.7638458130261409,0.2524574708840648,0.010000000000000002,0.16612244480101618,0.0,0.8557880127630961,0.3362955759314036,3
0.7642888790429774,-0.3883622175635828,0.06534523701081817,0.11216059914247961,0.0,0.9292746109838999,0.6572167324393844,57
0.7647319450598139,-2.375598453069804,0.03278719262151,0.03301514803843836,0.1414141414141414,0.943224262560761,0.3470673197396387,19
0.7651750110766504,-0.23606363680671927,0.060621778264910706,0.09509644227484713,0.0,0.8996182304873979,0.23137821315975918,2
0.765618077093487,0.000598465717005805,0.11034038245356956,0.09062744249582096,0.0,0.9499991440365476,0.3362955759314036,7
0.7660611431103235,0.32036008217169654,0.15971850237214225,0.035730472522297635,0.030303030303030304,0.8601343461580133,0.18883565154987303,10
0.7665042091271599,-0.3944449782193552,0.07768526243760782,0.0,0.0,0.6874535271854225,0.3340552187989192,4
0.7669472751439964,0.11623124535874026,0.1419683063222211,0.14925369900497162,0.010101010101010102,0.8601343461580133,0.23952149161627323,10
0.7673903411608329,-1.156435769900875,0.13367871932360814,0.0,0.0,0.7630553665186111,0.0,4
0.7678334071776695,0.2822712625342466,0.2920188350089768,0.13503086067019396,0.0,0.9135183147136896,0.3843108934201205,15
0.768276473194506,-0.7245208785861269,0.09370165420097984,0.0,0.010101010101010102,0.8601343461580133,0.41193593186876915,7
0.7687195392113425,-0.7890523208115094,0.11715374513859983,0.07101643002385669,0.0,0.8024158469757907,0.16577779359300654,8
0.769162605228179,-1.0093605352278372,0.051478150704935006,0.04820096817838137,0.24242424242424243,0.849909027286035,0.5283307650829759,30
0.7696056712450154,-1.1056209634581786,0.09767292357659825,0.0,0.0,0.861571400732946,0.14611932199056066,3
0.770048737261852,0.3008053819211946,0.06058052492344384,0.10868915922636135,0.0,0.9292746109838999,0.21836611221903962,13
0.7704918032786885,-0.6859145880246807,0.23330237889914454,0.2055723716845238,0.010101010101010102,0.9135183147136896,0.4966280853105822,17
0.770934869295525,-0.6066238303436923,0.0,0.0,0.030303030303030304,0.9292746109838999,0.07844553289939796,2
0.7713779353123615,-0.9049351481468262,0.035355339059327376,0.0,0.0,0.8601343461580133,0.0,2
0.7718210013291981,-1.0876071012445108,0.0,0.0,0.0,0.7796871482760348,0.21836611221903962,2
0.5068675232609658,-0.6848951989386128,0.008660254037844388,0.0,0.0,0.8601343461580133,0.18336289567104233,6
0.7722640673460346,-0.44427989165790444,0.06403124237432849,0.028809720581775864,0.010101010101010102,0.9420824621469683,0.3511886180292682,3
0.772707133362871,0.6602283671861245,0.17973591738993072,0.1230988762472401,0.0202020202020202,0.9599254773146844,0.5549621456579513,17
0.7731501993797075,0.3507708347053072,0.07249137879775773,0.18092355660149215,0.0,0.8700738898480012,0.3511886180292682,6
0.24324324324324323,-1.442279027451584,0.05454356057317858,0.0,0.0202020202020202,0.938634901808634,0.222817152006137,18
0.773593265396544,-0.36081867625874126,0.08757853618324528,0.0,0.010101010101010102,0.8644282074448602,0.13159676639409484,5
0.7740363314133806,0.12859798456652316,0.1273184982632139,0.16731208364410902,0.010101010101010102,0.8601343461580133,0.5073465986605931,7
0.7744793974302171,0.03956454009816682,0.026457513110645908,0.07286974680894671,0.0,0.8904812375138975,0.28146690017288617,5
0.7749224634470536,-0.9933821951288626,0.0,0.0,0.010101010101010102,0.9374782486805202,0.12383238503639363,5
0.7753655294638901,-0.45956842652821106,0.14016062214473796,0.1337908816025965,0.010101010101010102,0.9009045628965189,0.44974432537879877,11
0.7758085954807266,-2.3135695719246048,0.10072239075796405,0.0,0.0,0.8601343461580133,0.4708997047760324,3
0.7762516614975631,-0.5447779841900398,0.11298229949863829,0.09029581016488714,0.0,0.849909027286035,0.3739836348289044,11
0.7766947275143996,-0.42447409849038603,0.10000000000000002,0.1258570617804182,0.0202020202020202,0.9466278342126948,0.7679528316347104,23
0.7771377935312361,2.0816570962463428,0.13807606599262598,0.7045045540425318,0.9797979797979799,0.9511158498940584,1.0,500
0.7775808595480727,-0.23834368886894075,0.06304760106459247,0.05859465277082315,1.0,0.9990268926257038,1.0,500
0.7780239255649092,-1.4749022072487887,0.020856653614614213,0.0,0.0,0.8838080488260627,0.17770458768822275,5
0.7784669915817457,-0.4869143788583481,0.04984977432245808,0.0,0.0,0.9397878056493667,0.3317843796829061,11
0.7789100575985821,-1.3067606305066888,0.0411703777004778,0.0498998997994986,0.0,0.9397878056493667,0.20909127620559215,5
0.7793531236154186,-1.6657263083701472,0.024186773244895654,0.03459287017098562,0.0,0.9420824621469683,0.7901978697307818,18
0.7797961896322552,-0.5584183171092516,0.048476798574163295,0.0944986772394196,0.0,0.9021862598634844,0.40322591568486965,50
0.7802392556490917,-1.2216272146207978,0.045000000000000005,0.0,0.0,0.9351535964609607,0.3511886180292682,8
0.7806823216659282,0.08527414102238517,0.15872932936291265,0.0,0.0,0.930458207828055,0.265249872150823,6
0.7811253876827647,-0.08685669029105685,0.08108637370113428,0.0,0.0,0.8851527404975081,0.29339369426810236,3
0.7815684536996013,0.08508222647720179,0.09121403400793104,0.1361371857110809,0.0,0.8783778590217215,0.3362955759314036,5
0.7820115197164378,0.3418310711230735,0.0677126280689208,0.17960141053640605,0.0,0.8686708484883863,0.20909127620559215,4
0.7824545857332742,-0.947816790523647,0.02958039891549808,0.060827625302982205,0.0,0.8601343461580133,0.18883565154987303,1
0.7828976517501107,0.35847931887455553,0.15448300877442803,0.13562202377686794,0.0202020202020202,0.9268955350670316,0.5747539805118778,9
0.7833407177669472,-0.15876384197180368,0.08206704576137733,0.058166427888717155,0.010101010101010102,0.9060038692174257,0.3940362131087935,5
0.7837837837837838,-1.020446592991902,0.04347413023856832,0.0,0.0,0.9328136503668327,0.21379311108172339,10
0.7842268498006203,-2.5295334798456084,0.0,0.0170293863659264,0.0202020202020202,0.5819998126217318,0.0,12
0.7846699158174568,-0.7842378812906233,0.059623820743055375,0.08633268983029159,0.0,0.8658480517393745,0.477713063045833,20
0.7851129818342933,-0.721268678932839,0.12235195135346229,0.07507773749032842,0.0,0.9220891034974015,0.3908569912639628,4
0.7855560478511298,-1.2702024669993324,0.0,0.0,0.0,0.8189616452870234,0.21379311108172339,5
0.7859991138679663,-1.0922264762931129,0.035355339059327376,0.0,0.0,0.849909027286035,0.27834710652891387,2
0.7864421798848028,-0.9979048476716696,0.06045659600076737,0.0,0.0,0.9292746109838999,0.2510366847622051,4
0.7868852459016393,0.3884320628480647,0.048682645778552344,0.08230026326405847,0.010101010101010102,0.9727438203883554,0.6379238778513755,13
0.7873283119184759,-0.2244705332934634,0.0632455532033676,0.09530652303663864,0.0,0.8672622505148304,0.3449678694119336,6
0.7877713779353124,-0.7739352689169364,0.04376071297408213,0.058080404038998674,0.0202020202020202,0.7056970400491307,0.2510366847622051,10
0.7882144439521489,-0.7822430361929454,0.07399324293474371,0.0,0.0,0.8644282074448602,0.21379311108172339,6
0.7886575099689853,1.2909816890844454,0.19128512749296536,0.0,0.12121212121212123,0.8728634768809855,0.5359029712895118,78
0.7891005759858218,-0.991133393192675,0.06308724118235003,0.0,0.0,0.8770072580059964,0.11568910657987959,2
0.7895436420026584,-0.08103089091207408,0.1374954544703206,0.0,0.0,0.849909027286035,0.15947877810420358,2
0.7899867080194949,0.057298213768314135,0.07778174593052024,0.0,0.0,0.8601343461580133,0.14611932199056066,6
0.7904297740363314,-0.44634224433063846,0.066332495807108,0.0,0.0,0.8601343461580133,0.18336289567104233,3
0.7908728400531679,-0.32819434114796947,0.11119802156513398,0.017320508075688773,0.0,0.9257000027701516,0.3018108105224636,8
0.7913159060700045,-0.4052917682297897,0.06244997998398399,0.0,0.0,0.8601343461580133,0.20909127620559215,2
0.6247230837394772,-0.278992681746196,0.08423182296495785,0.0,0.0,0.8601343461580133,0.09810400450184381,2
0.7917589720868409,0.08383330663732533,0.05403702434442519,0.0,0.0,0.8630026723764446,0.17770458768822275,3
0.7922020381036774,0.31234899760312995,0.14267095009146047,0.0560357029044876,0.0,0.9196613089278389,0.27834710652891387,4
0.7926451041205139,-0.28583332363530267,0.04104875150354759,0.0,0.0,0.9363178217997907,0.19927055548525754,7
0.7930881701373504,0.09441568192673845,0.20611889772653066,0.13863621460498696,0.0,0.8742501083583214,0.3174695454578043,9
0.793531236154187,0.17221462287912756,0.14640696704733694,0.0632455532033676,0.0,0.9280870622230846,0.4268117237882971,6
0.7939743021710235,0.25522229607294783,0.14558502670261114,0.0,0.010101010101010102,0.8714714182607513,0.3124114583645648,5
0.79441736818786,-0.8567175059025905,0.05059644256269408,0.0,0.0,0.9047358802686061,0.17770458768822275,2
0.7948604342046964,-1.2719792164595707,0.08366600265340757,0.0,0.0,0.7903580643459218,0.22715256719536628,2
0.795303500221533,0.1971524432856549,0.11173629669896887,0.03651483716701107,0.010101010101010102,0.9488789209894279,0.4133444136480593,9
0.7957465662383695,-1.0568409656944853,0.05652433104425032,0.0322490309931942,0.010101010101010102,0.764942217222015,0.0,4
0.796189632255206,-1.427173353762173,0.09113177272499423,0.024013884872437167,0.0,0.8686708484883863,0.2686217868402408,4
0.7966326982720425,-0.34525972939127314,0.09785192895390465,0.10220893633467999,0.010101010101010102,0.8644282074448602,0.27516788468408315,6
0.797075764288879,-1.741551295791062,0.0161245154965971,0.024013884872437167,0.0,0.861571400732946,0.0,2
0.7975188303057156,-1.298341737297907,0.07668115805072327,0.010488088481701515,0.010101010101010102,0.8756313548454837,0.17770458768822275,4
0.797961896322552,-1.0975489960044937,0.11493476410555686,0.0,0.0,0.8996182304873979,0.11568910657987959,7
0.7984049623393885,-0.2830176113982492,0.046690470119715013,0.05,0.0,0.8586914617311179,0.2618084285704403,9
0.798848028356225,-3.1390630656224583,0.023558437978779493,0.0,0.0,0.930458207828055,0.056158595945230885,2
0.7992910943730616,-0.06572134900523696,0.07144928271158502,0.0,0.0,0.9021862598634844,0.3826334511562999,4
0.7997341603898981,-0.6303706514241467,0.05616938667993448,0.05253570214625479,0.0,0.5973992101872345,0.15947877810420358,2
0.8001772264067346,-0.6835386605194184,0.07752418977325723,0.0,0.0,0.8686708484883863,0.28146690017288617,2
0.8006202924235711,-1.382912556103112,0.027386127875258306,0.0,0.0,0.8424209502164757,0.23952149161627323,1
0.8010633584404077,-0.42647039570720097,0.052440442408507586,0.010645812948447542,0.0202020202020202,0.9363178217997907,0.3071952807074359,7
0.8015064244572441,-1.3947673436382695,0.03391164991562634,0.04320493798938573,0.0,0.9292746109838999,0.20425313744246712,4
0.8019494904740806,-0.5526521478041836,0.07338255923582933,0.0,0.0,0.8644282074448602,0.030430215410681073,2
0.8023925564909171,-0.7321775256933348,0.08012490249604053,0.0,0.0,0.9292746109838999,0.35718581770282837,8
0.8028356225077536,-0.44063063145320314,0.07158910531638177,0.0,0.0,0.9292746109838999,0.34284167377524594,7
0.8032786885245902,0.47760608994142706,0.12451907484397723,0.057735026918962574,0.010101010101010102,0.930458207828055,0.45198468251128315,12
0.8037217545414267,0.6164110952476113,0.14166862743741115,0.04374166587286466,0.04040404040404041,0.8601343461580133,0.553151233494697,15
0.8041648205582632,-0.6734597433655303,0.04642197755374065,0.0,0.0,0.8285318331514513,0.2962468252888895,4
0.8046078865750996,0.47790840890580333,0.18471599822430107,0.1224744871391589,0.0,0.9466278342126948,0.613166578458213,21
0.8050509525919362,-1.0817188947311853,0.053990739946772365,0.06215571842826156,0.0,0.8601343461580133,0.29339369426810236,2
0.8054940186087727,-0.709490266687713,0.09308598175880191,0.0,0.0,0.6372760282963432,0.17184770252511047,2
0.4098360655737705,0.7850226771785647,0.0944986772394196,0.0,0.010101010101010102,0.8996182304873979,0.3491406892640489,6
0.8059370846256092,-1.5557478203652555,0.0,0.0,0.0,0.9292746109838999,0.21379311108172339,4
0.8063801506424457,0.48062255196454673,0.18578213046469244,0.12683322382824883,0.0,0.9085263657726084,0.3792271267975822,11
0.8068232166592822,-0.0030504634270033743,0.0773950902835574,0.12733158812067544,0.0202020202020202,0.9047358802686061,0.07844553289939796,7
0.8072662826761188,0.11477045153105621,0.051526692111953015,0.0,0.0,0.8024158469757907,0.15947877810420358,1
0.8077093486929552,0.010982600037515517,0.08390470785361213,0.0,0.0202020202020202,0.8601343461580133,0.2547050544147275,5
0.8081524147097917,-1.9613945726420325,0.0,0.027141603981096378,0.0,0.8672622505148304,0.3552105981961528,5
0.8085954807266282,0.24806625721815448,0.06208864630510155,0.0,0.0,0.8672622505148304,0.34068804259968694,4
0.8090385467434648,-1.450570646965024,0.04516635916254486,0.0,0.0,0.8601343461580133,0.056158595945230885,3
0.8094816127603013,0.6344424911886655,0.0479583152331272,0.04868264577855234,0.0,0.9443624092069833,0.5482238173288828,4
0.8099246787771378,-0.013678606154370967,0.1202081528017131,0.0,0.0,0.9292746109838999,0.3174695454578043,4
0.8103677447939743,-3.0844512086833924,0.0,0.0,0.0,0.8957310822505169,0.3792271267975822,11
0.8108108108108107,-0.16945324208117413,0.08435045939412543,0.023166067138525405,0.0,0.9488789209894279,0.39560339927438154,10
0.8112538768276473,-1.8171883098995503,0.00806225774829855,0.031251666622224596,0.07070707070707072,0.891800981230124,0.6559102357458464,27
0.8116969428444838,-1.0281496807037431,0.07832624081366346,0.0,0.010101010101010102,0.9245004383162407,0.5830749110344965,39
0.8121400088613203,-1.3861228776613241,0.0280178514522438,0.0,0.0,0.9047358802686061,0.18336289567104233,3
0.8125830748781568,-0.35783373331242857,0.06942621983083913,0.0,0.0,0.9208772777137151,0.15293268026036125,17
0.8130261408949934,-0.4990561941883371,0.022472205054244233,0.0,0.0,0.8630026723764446,0.056158595945230885,3
0.8134692069118299,0.5654130438769224,0.17595453958338217,0.21607097599322928,0.0,0.9292746109838999,0.09810400450184381,4
0.8139122729286663,0.12267160431563005,0.02224859546128699,0.13023056476879763,0.0,0.8878269675578523,0.3449678694119336,4
0.8143553389455028,0.00815816709190863,0.1285496013218244,0.0,0.0,0.9409369844308109,0.5041212982896295,5
0.8147984049623394,-0.22494920170387503,0.08246211251235322,0.11281252885502863,0.0,0.8644282074448602,0.3385062585860166,3
0.8152414709791759,-0.24408142114117012,0.11937336386313323,0.09880958118185369,0.0,0.8601343461580133,0.45198468251128315,6
0.8156845369960124,-1.0180958682520351,0.07276675064890559,0.0,0.0,0.9292746109838999,0.2618084285704403,7
0.8161276030128489,-1.3733818289340392,0.039370039370059055,0.0,0.0,0.9292746109838999,0.222817152006137,8
0.8165706690296854,-1.2416101403671513,0.05029910535983717,0.0,0.0,0.9292746109838999,0.3124114583645648,4
0.8170137350465219,-0.23720259653814157,0.07218032973047436,0.0679950978625175,0.0,0.8601343461580133,0.23137821315975918,1
0.8174568010633584,-0.26400395644767527,0.0977496803063826,0.10505554086608981,0.0,0.8672622505148304,0.18336289567104233,13
0.8178998670801949,0.0056486717254156295,0.10375451797391766,0.16048883657957855,0.0,0.8672622505148304,0.3739836348289044,6
0.8183429330970314,-0.3501406191140148,0.17393964470470785,0.0,0.0,0.8630026723764446,0.2904909410972998,6
0.818785999113868,-0.24871082205939196,0.033615472627943226,0.0,0.0,0.9280870622230846,0.40763773467508874,5
0.8192290651307045,-0.6099172163813843,0.12589678312014171,0.0,0.0,0.8851527404975081,0.18883565154987303,4
0.819672131147541,-2.3648118947883354,0.0,0.0,0.0,0.8173412756350238,0.015907659814215238,1
0.8201151971643775,-1.1248820358382967,0.04177319714841085,0.053913510984415276,0.0,0.8269545776910843,0.3247803827854717,1
0.8205582631812139,-0.6972418715351938,0.07252585745787499,0.0,0.0,0.849909027286035,0.14611932199056066,1
0.8210013291980505,-1.0018898898323465,0.04129164564412516,0.0,0.0,0.8601343461580133,0.23952149161627323,6
0.821444395214887,0.18546261178099152,0.26371386008323494,0.15673757260678328,0.0,0.9951076185492984,0.2962468252888895,20
0.8218874612317235,-0.3664299917090793,0.10876580344942982,0.05579725202313581,0.0,0.8672622505148304,0.35913793469713434,3
0.82233052724856,-0.87964815044325,0.08723531395025756,0.06290204024248075,0.0,0.8601343461580133,0.2719269265336299,3
0.8227735932653966,-0.4474910187201718,0.06811754546370562,0.07926747967062743,0.0,0.861571400732946,0.24344882811725477,6
0.8232166592822331,-0.6464132068161115,0.08654478609367522,0.07983315935958775,0.0,0.8742501083583214,0.35913793469713434,6
0.8236597252990695,-0.5048399250609652,0.056302753041037,0.0752772652709081,0.010101010101010102,0.9245004383162407,0.3271478565275643,8
0.824102791315906,-0.4849548124330606,0.03640054944640259,0.08644844320942588,0.0,0.8601343461580133,0.3511886180292682,4
0.8245458573327425,-0.5834801956291445,0.09102197536858889,0.012516655570345725,0.0,0.8630026723764446,0.16577779359300654,10
0.8249889233495791,-0.9578291800451042,0.052297227459971535,0.0618331087147762,0.0,0.8601343461580133,0.3247803827854717,3
0.8254319893664156,-3.524537893970814,0.0,0.0,0.0,0.8996182304873979,0.16577779359300654,12
0.8258750553832521,0.09715043535342738,0.10421132376090424,0.146935359937627,0.030303030303030304,0.9477551585271167,0.6788516994225449,31
0.8263181214000886,-0.18018515569699697,0.016583123951777,0.034302575219167825,0.0,0.9232968144148188,0.3174695454578043,4
0.8267611874169251,-0.06119028996768557,0.11052149112276763,0.09518403227432634,0.10101010101010102,0.9397878056493667,0.29339369426810236,11
0.8272042534337616,-0.03433904684898553,0.08666025617317318,0.14968856558423782,0.0,0.9990268926257038,0.27516788468408315,8
0.8276473194505981,-1.9450697224366686,0.026551836094703508,0.0,0.0,0.8572426999583622,0.0,1
0.8280903854674346,-1.741551295791062,0.052915026221291815,0.0,0.0,0.9122768805617492,0.17184770252511047,1
0.8285334514842712,-0.7000198803715156,0.03619392214170772,0.0,0.0,0.8601343461580133,0.19927055548525754,2
0.8289765175011077,-0.5261803229330568,0.0,0.0,0.0,0.8644282074448602,0.3124114583645648,2
0.8294195835179442,-0.8513401948397812,0.07810249675906654,0.0,0.0,0.861571400732946,0.0,3
0.8298626495347806,0.5714485051270849,0.1427935572776307,0.17123083834403194,0.0,0.9420824621469683,0.40470951745658285,20
0.8303057155516171,-0.3815135117742123,0.0912414379544733,0.06762642481555071,0.0,0.9351535964609607,0.38924437871559997,6
0.8307487815684537,-0.2916821435452183,0.09836157786453002,0.0,0.0,0.8601343461580133,0.10712804542625742,1
0.8311918475852902,0.2968180038642585,0.03741657386773942,0.14515508947329406,0.0202020202020202,0.956647384769163,0.40763773467508874,11
0.8316349136021267,-0.28459984846147773,0.05477225575051661,0.048097123961140686,0.010101010101010102,0.8672622505148304,0.030430215410681073,7
0.8320779796189632,-0.7759030608532681,0.05594640292279746,0.026457513110645904,0.0,0.8601343461580133,0.21836611221903962,13
0.8325210456357998,-0.6648575155990513,0.09808159868191384,0.051639777949432225,0.010101010101010102,0.8601343461580133,0.18883565154987303,5
0.8329641116526362,0.09686809824705996,0.07307530362578045,0.02380476142847617,0.0,0.9351535964609607,0.4215544671006021,13
0.8334071776694727,-1.7551594287543513,0.034713109915419565,0.0,0.0,0.8528606668270511,0.08856403086258754,4
0.8338502436863092,-1.674273778543419,0.0322490309931942,0.01016530045465127,0.010101010101010102,0.8601343461580133,0.06767378909116273,2
0.8342933097031457,-1.398040894749427,0.03761648574760806,0.008366600265340755,0.37373737373737376,0.9409369844308109,0.4002185532343357,15
0.8347363757199823,-0.8328846860403035,0.08935882720806043,0.0,0.0,0.9060038692174257,0.5081432784565141,7
0.8351794417368188,-0.9783613844525203,0.04006245124802026,0.0,0.0,0.8630026723764446,0.11568910657987959,1
0.8356225077536553,-1.5067498205841445,0.00806225774829855,0.03674234614174767,0.0,0.8630026723764446,0.06767378909116273,2
0.8360655737704917,-1.9213742033246644,0.02202271554554524,0.0,0.0,0.8601343461580133,0.0,1
0.8365086397873283,-0.350336670147777,0.09669539802906858,0.0,0.0,0.8644282074448602,0.34284167377524594,4
0.8369517058041648,-0.43972172057153697,0.07280109889280519,0.07571877794400364,0.0,0.8586914617311179,0.28146690017288617,3
